ward,precinct,registered,ballots,turnout,precinct_id
6,53,435,246,56.55,06053
6,54,570,249,43.68,06054
6,55,459,228,49.67,06055
6,56,398,193,48.49,06056
6,57,322,153,47.52,06057
6,58,492,321,65.24,06058
6,59,440,270,61.36,06059
6,60,368,176,47.83,06060
6,61,287,178,62.02,06061
6,62,183,93,50.82,06062
6,63,423,231,54.61,06063
6,64,621,323,52.01,06064
6,65,257,83,32.3,06065
6,66,507,240,47.34,06066
7,1,462,288,62.34,07001
7,2,820,293,35.73,07002
7,3,473,174,36.79,07003
7,4,601,184,30.62,07004
7,5,582,171,29.38,07005
7,6,489,187,38.24,07006
7,7,392,150,38.27,07007
7,8,310,65,20.97,07008
7,9,426,229,53.76,07009
7,10,485,153,31.55,07010
7,11,372,234,62.9,07011
7,12,418,172,41.15,07012
7,13,373,178,47.72,07013
7,14,544,262,48.16,07014
7,15,430,135,31.4,07015
7,16,606,177,29.21,07016
7,17,342,146,42.69,07017
7,18,526,148,28.14,07018
7,19,884,356,40.27,07019
7,20,353,102,28.9,07020
7,21,706,230,32.58,07021
7,22,534,175,32.77,07022
7,23,370,162,43.78,07023
7,24,398,201,50.5,07024
7,25,540,249,46.11,07025
7,26,811,305,37.61,07026
7,27,624,328,52.56,07027
7,28,639,229,35.84,07028
7,29,220,141,64.09,07029
7,30,510,268,52.55,07030
7,31,425,232,54.59,07031
7,32,567,176,31.04,07032
7,33,369,174,47.15,07033
7,34,425,217,51.06,07034
7,35,261,155,59.39,07035
7,36,553,274,49.55,07036
7,37,238,111,46.64,07037
7,38,365,158,43.29,07038
7,39,515,190,36.89,07039
7,40,687,234,34.06,07040
7,41,371,171,46.09,07041
7,42,741,308,41.57,07042
7,43,661,239,36.16,07043
7,44,852,305,35.8,07044
7,45,512,340,66.41,07045
7,46,171,99,57.89,07046
7,47,444,179,40.32,07047
7,48,223,97,43.5,07048
7,49,250,138,55.2,07049
7,50,270,164,60.74,07050
7,51,363,185,50.96,07051
7,52,486,194,39.92,07052
7,53,324,195,60.19,07053
7,54,299,92,30.77,07054
7,55,498,193,38.76,07055
7,56,490,171,34.9,07056
7,57,358,179,50.0,07057
7,58,459,278,60.57,07058
7,59,353,113,32.01,07059
7,60,361,160,44.32,07060
7,61,374,197,52.67,07061
7,62,479,218,45.51,07062
7,63,403,213,52.85,07063
7,64,374,192,51.34,07064
7,65,477,174,36.48,07065
8,1,505,303,60.0,08001
8,2,349,162,46.42,08002
8,3,625,374,59.84,08003
8,4,445,266,59.78,08004
8,5,514,323,62.84,08005
8,6,685,308,44.96,08006
8,7,507,205,40.43,08007
8,8,537,333,62.01,08008
8,9,585,339,57.95,08009
8,10,597,375,62.81,08010
8,11,563,256,45.47,08011
8,12,510,234,45.88,08012
8,13,470,213,45.32,08013
8,14,731,196,26.81,08014
8,15,477,234,49.06,08015
8,16,551,286,51.91,08016
8,17,427,229,53.63,08017
8,18,402,149,37.06,08018
8,19,676,317,46.89,08019
8,20,514,216,42.02,08020
8,21,383,205,53.52,08021
8,22,495,228,46.06,08022
8,23,596,263,44.13,08023
8,24,546,288,52.75,08024
8,25,547,269,49.18,08025
8,26,400,200,50.0,08026
8,27,569,298,52.37,08027
8,28,481,246,51.14,08028
8,29,655,293,44.73,08029
8,30,523,226,43.21,08030
8,31,448,179,39.96,08031
8,32,922,433,46.96,08032
8,33,506,255,50.4,08033
8,34,717,293,40.86,08034
8,35,652,330,50.61,08035
8,36,610,246,40.33,08036
8,37,775,294,37.94,08037
8,38,589,257,43.63,08038
8,39,598,304,50.84,08039
8,40,531,245,46.14,08040
8,41,537,254,47.3,08041
8,42,487,285,58.52,08042
8,43,525,251,47.81,08043
8,44,336,207,61.61,08044
8,45,617,200,32.41,08045
8,46,467,212,45.4,08046
8,47,513,277,54.0,08047
8,48,523,212,40.54,08048
8,49,603,307,50.91,08049
8,50,557,274,49.19,08050
8,51,708,325,45.9,08051
8,52,551,288,52.27,08052
8,53,643,337,52.41,08053
8,54,661,272,41.15,08054
8,55,631,269,42.63,08055
8,56,742,288,38.81,08056
8,57,445,236,53.03,08057
8,58,473,306,64.69,08058
8,59,376,166,44.15,08059
8,60,478,231,48.33,08060
8,61,406,199,49.01,08061
8,62,399,249,62.41,08062
8,63,607,301,49.59,08063
8,64,616,226,36.69,08064
8,65,353,182,51.56,08065
8,66,718,354,49.3,08066
8,67,312,124,39.74,08067
8,68,445,173,38.88,08068
8,69,452,170,37.61,08069
8,70,885,306,34.58,08070
9,1,674,311,46.14,09001
9,2,592,293,49.49,09002
9,3,634,185,29.18,09003
9,4,774,316,40.83,09004
9,5,705,244,34.61,09005
9,6,582,264,45.36,09006
9,7,640,251,39.22,09007
9,8,464,204,43.97,09008
9,9,503,296,58.85,09009
9,10,566,251,44.35,09010
9,11,554,153,27.62,09011
9,12,627,266,42.42,09012
9,13,702,368,52.42,09013
9,14,777,379,48.78,09014
9,15,364,112,30.77,09015
9,16,834,257,30.82,09016
9,17,552,226,40.94,09017
9,18,796,276,34.67,09018
9,19,785,316,40.25,09019
9,20,694,314,45.24,09020
9,21,444,203,45.72,09021
9,22,724,300,41.44,09022
9,23,461,215,46.64,09023
9,24,370,144,38.92,09024
9,25,311,110,35.37,09025
9,26,419,167,39.86,09026
9,27,410,142,34.63,09027
9,28,725,162,22.34,09028
9,29,561,208,37.08,09029
9,30,403,204,50.62,09030
9,31,612,218,35.62,09031
9,32,566,281,49.65,09032
9,33,542,180,33.21,09033
9,34,648,220,33.95,09034
9,35,560,274,48.93,09035
9,36,386,113,29.27,09036
9,37,448,160,35.71,09037
9,38,609,263,43.19,09038
9,39,626,235,37.54,09039
9,40,710,297,41.83,09040
9,41,820,340,41.46,09041
9,42,842,182,21.62,09042
9,43,603,176,29.19,09043
9,44,708,188,26.55,09044
9,45,721,262,36.34,09045
9,46,549,218,39.71,09046
9,47,462,159,34.42,09047
9,48,551,288,52.27,09048
9,49,501,96,19.16,09049
9,50,295,105,35.59,09050
9,51,418,177,42.34,09051
9,52,466,307,65.88,09052
9,53,649,210,32.36,09053
9,54,526,213,40.49,09054
9,55,368,140,38.04,09055
9,56,308,164,53.25,09056
9,57,431,137,31.79,09057
9,58,485,200,41.24,09058
10,1,626,190,30.35,10001
10,2,445,134,30.11,10002
10,3,499,216,43.29,10003
10,4,597,142,23.79,10004
10,5,603,161,26.7,10005
10,6,605,192,31.74,10006
10,7,184,40,21.74,10007
10,8,484,156,32.23,10008
10,9,504,189,37.5,10009
10,10,566,176,31.1,10010
10,11,519,157,30.25,10011
10,12,507,119,23.47,10012
10,13,405,152,37.53,10013
10,14,571,183,32.05,10014
10,15,425,73,17.18,10015
10,16,499,173,34.67,10016
10,17,456,125,27.41,10017
10,18,608,148,24.34,10018
10,19,663,181,27.3,10019
10,20,461,132,28.63,10020
10,21,468,125,26.71,10021
10,22,199,44,22.11,10022
10,23,587,117,19.93,10023
10,24,429,141,32.87,10024
10,25,894,230,25.73,10025
10,26,579,111,19.17,10026
10,27,646,182,28.17,10027
10,28,614,182,29.64,10028
10,29,518,176,33.98,10029
10,30,704,199,28.27,10030
10,31,650,167,25.69,10031
10,32,727,171,23.52,10032
10,33,693,142,20.49,10033
10,34,637,153,24.02,10034
10,35,754,157,20.82,10035
10,36,524,198,37.79,10036
10,37,486,130,26.75,10037
10,38,634,217,34.23,10038
10,39,498,150,30.12,10039
10,40,652,160,24.54,10040
10,41,542,179,33.03,10041
10,42,491,157,31.98,10042
10,43,395,64,16.2,10043
10,44,781,123,15.75,10044
10,45,421,108,25.65,10045
10,46,632,150,23.73,10046
10,47,498,169,33.94,10047
10,48,641,124,19.34,10048
10,49,504,130,25.79,10049
11,1,511,206,40.31,11001
11,2,455,187,41.1,11002
11,3,354,158,44.63,11003
11,4,513,266,51.85,11004
11,5,401,122,30.42,11005
11,6,589,264,44.82,11006
11,7,325,210,64.62,11007
11,8,455,224,49.23,11008
11,9,418,204,48.8,11009
11,10,284,160,56.34,11010
11,11,578,246,42.56,11011
11,12,495,295,59.6,11012
11,13,531,216,40.68,11013
11,14,401,218,54.36,11014
11,15,427,171,40.05,11015
11,16,502,235,46.81,11016
11,17,554,236,42.6,11017
11,18,351,127,36.18,11018
11,19,420,163,38.81,11019
11,20,283,200,70.67,11020
11,21,375,249,66.4,11021
11,22,357,192,53.78,11022
11,23,343,191,55.69,11023
11,24,582,446,76.63,11024
11,25,286,147,51.4,11025
11,26,651,266,40.86,11026
11,27,461,222,48.16,11027
11,28,469,202,43.07,11028
11,29,526,279,53.04,11029
11,30,507,184,36.29,11030
11,31,331,205,61.93,11031
11,32,395,193,48.86,11032
11,33,313,161,51.44,11033
11,34,351,166,47.29,11034
11,35,648,303,46.76,11035
11,36,174,70,40.23,11036
11,37,389,238,61.18,11037
11,38,580,352,60.69,11038
11,39,521,353,67.75,11039
11,40,272,140,51.47,11040
11,41,296,151,51.01,11041
11,42,367,172,46.87,11042
11,43,567,254,44.8,11043
11,44,429,212,49.42,11044
11,45,273,107,39.19,11045
11,46,240,171,71.25,11046
11,47,429,221,51.52,11047
11,48,182,109,59.89,11048
11,49,379,215,56.73,11049
11,50,309,167,54.05,11050
12,1,444,68,15.32,12001
12,2,427,87,20.37,12002
12,3,348,99,28.45,12003
12,4,338,107,31.66,12004
12,5,371,105,28.3,12005
12,6,452,93,20.58,12006
12,7,268,54,20.15,12007
12,8,590,175,29.66,12008
12,9,368,81,22.01,12009
12,10,318,72,22.64,12010
12,11,451,123,27.27,12011
12,12,383,74,19.32,12012
12,13,292,69,23.63,12013
12,14,406,76,18.72,12014
12,15,471,98,20.81,12015
12,16,393,101,25.7,12016
12,17,405,102,25.19,12017
12,18,572,100,17.48,12018
12,19,387,102,26.36,12019
12,20,466,116,24.89,12020
12,21,466,127,27.25,12021
12,22,506,99,19.57,12022
12,23,335,82,24.48,12023
12,24,517,160,30.95,12024
12,25,426,93,21.83,12025
12,26,446,97,21.75,12026
12,27,368,62,16.85,12027
12,28,412,120,29.13,12028
12,29,375,123,32.8,12029
13,1,367,223,60.76,13001
13,2,339,192,56.64,13002
13,3,586,206,35.15,13003
13,4,671,321,47.84,13004
13,5,336,175,52.08,13005
13,6,334,192,57.49,13006
13,7,334,251,75.15,13007
13,8,446,259,58.07,13008
13,9,373,208,55.76,13009
13,10,367,208,56.68,13010
13,11,321,228,71.03,13011
13,12,574,220,38.33,13012
13,13,467,276,59.1,13013
13,14,374,185,49.47,13014
13,15,360,269,74.72,13015
13,16,304,183,60.2,13016
13,17,428,257,60.05,13017
13,18,379,160,42.22,13018
13,19,415,231,55.66,13019
13,20,475,192,40.42,13020
13,21,354,181,51.13,13021
13,22,351,269,76.64,13022
13,23,278,191,68.71,13023
13,24,358,264,73.74,13024
13,25,500,198,39.6,13025
13,26,309,152,49.19,13026
13,27,454,251,55.29,13027
13,28,372,188,50.54,13028
13,29,412,237,57.52,13029
13,30,503,174,34.59,13030
13,31,414,205,49.52,13031
13,32,459,255,55.56,13032
13,33,323,183,56.66,13033
13,34,350,234,66.86,13034
13,35,384,275,71.61,13035
13,36,305,137,44.92,13036
13,37,311,162,52.09,13037
13,38,509,274,53.83,13038
13,39,487,205,42.09,13039
13,40,468,169,36.11,13040
13,41,380,222,58.42,13041
13,42,330,292,88.48,13042
13,43,272,199,73.16,13043
13,44,341,354,103.81,13044
13,45,482,373,77.39,13045
13,46,356,213,59.83,13046
13,47,424,196,46.23,13047
13,48,480,265,55.21,13048
13,49,422,295,69.91,13049
13,50,403,294,72.95,13050
13,51,313,175,55.91,13051
13,52,505,230,45.54,13052
13,53,480,271,56.46,13053
13,54,481,238,49.48,13054
14,1,251,135,53.78,14001
14,2,362,130,35.91,14002
14,3,361,196,54.29,14003
14,4,363,110,30.3,14004
14,5,381,214,56.17,14005
14,6,345,148,42.9,14006
14,7,301,160,53.16,14007
14,8,260,109,41.92,14008
14,9,381,173,45.41,14009
14,10,378,158,41.8,14010
14,11,387,135,34.88,14011
14,12,263,124,47.15,14012
14,13,370,163,44.05,14013
14,14,336,100,29.76,14014
14,15,280,238,85.0,14015
14,16,436,159,36.47,14016
14,17,366,204,55.74,14017
14,18,320,125,39.06,14018
14,19,395,241,61.01,14019
14,20,311,141,45.34,14020
14,21,279,180,64.52,14021
14,22,356,155,43.54,14022
14,23,193,127,65.8,14023
14,24,250,128,51.2,14024
14,25,358,181,50.56,14025
14,26,275,104,37.82,14026
14,27,312,98,31.41,14027
14,28,336,154,45.83,14028
14,29,370,196,52.97,14029
14,30,287,129,44.95,14030
14,31,266,192,72.18,14031
14,32,367,109,29.7,14032
14,33,263,143,54.37,14033
14,34,338,151,44.67,14034
14,35,247,84,34.01,14035
14,36,404,199,49.26,14036
14,37,400,134,33.5,14037
15,1,358,129,36.03,15001
15,2,420,165,39.29,15002
15,3,442,158,35.75,15003
15,4,624,145,23.24,15004
15,5,465,156,33.55,15005
15,6,477,153,32.08,15006
15,7,508,169,33.27,15007
15,8,575,228,39.65,15008
15,9,461,174,37.74,15009
15,10,461,112,24.3,15010
15,11,609,192,31.53,15011
15,12,348,140,40.23,15012
15,13,464,87,18.75,15013
15,14,451,198,43.9,15014
15,15,519,113,21.77,15015
15,16,440,90,20.45,15016
15,17,533,146,27.39,15017
15,18,407,150,36.86,15018
15,19,578,172,29.76,15019
15,20,428,183,42.76,15020
15,21,423,177,41.84,15021
15,22,615,174,28.29,15022
15,23,502,133,26.49,15023
15,24,467,133,28.48,15024
15,25,443,130,29.35,15025
15,26,430,146,33.95,15026
15,27,417,128,30.7,15027
15,28,500,153,30.6,15028
15,29,343,66,19.24,15029
15,30,784,201,25.64,15030
15,31,429,130,30.3,15031
15,32,652,162,24.85,15032
15,33,510,143,28.04,15033
15,34,454,128,28.19,15034
15,35,576,169,29.34,15035
15,36,568,129,22.71,15036
15,37,376,139,36.97,15037
15,38,493,150,30.43,15038
15,39,441,173,39.23,15039
15,40,494,170,34.41,15040
15,41,719,218,30.32,15041
15,42,315,108,34.29,15042
15,43,573,150,26.18,15043
15,44,449,158,35.19,15044
15,45,256,67,26.17,15045
15,46,446,167,37.44,15046
15,47,429,198,46.15,15047
15,48,486,127,26.13,15048
15,49,426,95,22.3,15049
15,50,564,137,24.29,15050
15,51,411,137,33.33,15051
15,52,397,103,25.94,15052
16,1,322,90,27.95,16001
16,2,435,126,28.97,16002
16,3,483,157,32.51,16003
16,4,661,130,19.67,16004
16,5,525,198,37.71,16005
16,6,155,53,34.19,16006
16,7,532,110,20.68,16007
16,8,484,133,27.48,16008
16,9,533,232,43.53,16009
16,10,524,124,23.66,16010
16,11,658,150,22.8,16011
16,12,552,118,21.38,16012
16,13,432,105,24.31,16013
16,14,610,179,29.34,16014
16,15,522,206,39.46,16015
16,16,545,176,32.29,16016
16,17,643,188,29.24,16017
16,18,519,161,31.02,16018
16,19,469,131,27.93,16019
16,20,518,192,37.07,16020
16,21,404,119,29.46,16021
16,22,549,147,26.78,16022
16,23,479,133,27.77,16023
16,24,297,78,26.26,16024
16,25,331,135,40.79,16025
16,26,415,193,46.51,16026
16,27,558,219,39.25,16027
16,28,493,220,44.62,16028
16,29,284,86,30.28,16029
16,30,491,101,20.57,16030
16,31,547,195,35.65,16031
16,32,445,110,24.72,16032
16,33,386,156,40.41,16033
16,34,431,172,39.91,16034
16,35,454,114,25.11,16035
16,36,571,170,29.77,16036
16,37,488,119,24.39,16037
16,38,495,187,37.78,16038
16,39,279,63,22.58,16039
16,40,691,213,30.82,16040
16,41,210,81,38.57,16041
16,42,458,73,15.94,16042
16,43,571,179,31.35,16043
16,44,450,135,30.0,16044
16,45,402,114,28.36,16045
16,46,123,49,39.84,16046
16,47,283,64,22.61,16047
17,1,385,164,42.6,17001
17,2,330,183,55.45,17002
17,3,470,163,34.68,17003
17,4,585,304,51.97,17004
17,5,457,196,42.89,17005
17,6,491,188,38.29,17006
17,7,622,267,42.93,17007
17,8,441,179,40.59,17008
17,9,367,140,38.15,17009
17,10,497,216,43.46,17010
17,11,534,237,44.38,17011
17,12,470,252,53.62,17012
17,13,422,181,42.89,17013
17,14,538,198,36.8,17014
17,15,533,166,31.14,17015
17,16,554,191,34.48,17016
17,17,450,151,33.56,17017
17,18,475,215,45.26,17018
17,19,307,92,29.97,17019
17,20,498,226,45.38,17020
17,21,578,309,53.46,17021
17,22,500,203,40.6,17022
17,23,379,161,42.48,17023
17,24,596,208,34.9,17024
17,25,346,128,36.99,17025
17,26,497,260,52.31,17026
17,27,598,283,47.32,17027
17,28,389,181,46.53,17028
17,29,463,221,47.73,17029
17,30,548,230,41.97,17030
17,31,502,204,40.64,17031
17,32,525,216,41.14,17032
17,33,425,164,38.59,17033
17,34,450,197,43.78,17034
17,35,320,137,42.81,17035
17,36,354,123,34.75,17036
17,37,585,189,32.31,17037
17,38,550,188,34.18,17038
17,39,438,189,43.15,17039
17,40,496,165,33.27,17040
17,41,416,195,46.88,17041
17,42,417,165,39.57,17042
17,43,555,190,34.23,17043
17,44,435,181,41.61,17044
17,45,468,145,30.98,17045
17,46,523,219,41.87,17046
17,47,321,118,36.76,17047
17,48,551,216,39.2,17048
17,49,434,188,43.32,17049
17,50,586,199,33.96,17050
17,51,471,236,50.11,17051
17,52,602,279,46.35,17052
17,53,453,188,41.5,17053
17,54,453,244,53.86,17054
17,55,378,167,44.18,17055
17,56,582,215,36.94,17056
17,57,672,248,36.9,17057
17,58,597,179,29.98,17058
17,59,340,128,37.65,17059
17,60,613,258,42.09,17060
17,61,467,155,33.19,17061
17,62,434,184,42.4,17062
17,63,730,161,22.05,17063
17,64,335,167,49.85,17064
18,1,348,175,50.29,18001
18,2,490,232,47.35,18002
18,3,440,218,49.55,18003
18,4,525,268,51.05,18004
18,5,691,242,35.02,18005
18,6,443,184,41.53,18006
18,7,462,214,46.32,18007
18,8,232,118,50.86,18008
18,9,521,266,51.06,18009
18,10,635,345,54.33,18010
18,11,522,218,41.76,18011
18,12,566,323,57.07,18012
18,13,534,260,48.69,18013
18,14,662,301,45.47,18014
18,15,379,147,38.79,18015
