ward,precinct,registered,ballots,turnout,precinct_id
8,49,680,264,38.82,08049
8,50,527,236,44.78,08050
8,51,652,272,41.72,08051
8,52,520,250,48.08,08052
8,53,613,289,47.15,08053
8,54,668,241,36.08,08054
8,55,586,180,30.72,08055
8,56,661,236,35.7,08056
8,57,507,133,26.23,08057
8,58,492,243,49.39,08058
8,59,422,132,31.28,08059
8,60,488,183,37.5,08060
8,61,438,181,41.32,08061
8,62,437,211,48.28,08062
8,63,592,255,43.07,08063
8,64,549,173,31.51,08064
8,65,342,143,41.81,08065
8,66,775,294,37.94,08066
8,67,314,109,34.71,08067
8,68,454,124,27.31,08068
8,69,466,151,32.4,08069
8,70,718,256,35.65,08070
9,1,685,264,38.54,09001
9,2,688,254,36.92,09002
9,3,452,117,25.88,09003
9,4,716,256,35.75,09004
9,5,709,193,27.22,09005
9,6,711,214,30.1,09006
9,7,687,216,31.44,09007
9,8,642,222,34.58,09008
9,9,559,238,42.58,09009
9,10,573,206,35.95,09010
9,11,536,149,27.8,09011
9,12,603,218,36.15,09012
9,13,610,273,44.75,09013
9,14,713,263,36.89,09014
9,15,803,178,22.17,09015
9,16,629,140,22.26,09016
9,17,627,211,33.65,09017
9,18,648,226,34.88,09018
9,19,694,236,34.01,09019
9,20,672,253,37.65,09020
9,21,686,200,29.15,09021
9,22,730,273,37.4,09022
9,23,485,173,35.67,09023
9,24,570,110,19.3,09024
9,25,576,132,22.92,09025
9,26,498,124,24.9,09026
9,27,639,173,27.07,09027
9,28,697,129,18.51,09028
9,29,588,183,31.12,09029
9,30,438,172,39.27,09030
9,31,597,174,29.15,09031
9,32,644,204,31.68,09032
9,33,689,159,23.08,09033
9,34,605,185,30.58,09034
9,35,647,275,42.5,09035
9,36,682,232,34.02,09036
9,37,708,257,36.3,09037
9,38,664,138,20.78,09038
9,39,650,228,35.08,09039
9,40,722,232,32.13,09040
9,41,708,244,34.46,09041
9,42,557,107,19.21,09042
9,43,595,129,21.68,09043
9,44,608,134,22.04,09044
9,45,709,217,30.61,09045
9,46,562,168,29.89,09046
9,47,688,246,35.76,09047
9,48,590,247,41.86,09048
9,49,627,140,22.33,09049
9,50,637,201,31.55,09050
9,51,370,129,34.86,09051
9,52,607,242,39.87,09052
10,1,603,163,27.03,10001
10,2,427,107,25.06,10002
10,3,472,175,37.08,10003
10,4,536,104,19.4,10004
10,5,533,144,27.02,10005
10,6,567,161,28.4,10006
10,7,175,39,22.29,10007
10,8,469,135,28.78,10008
10,9,466,152,32.62,10009
10,10,543,150,27.62,10010
10,11,519,140,26.97,10011
10,12,500,112,22.4,10012
10,13,408,135,33.09,10013
10,14,585,166,28.38,10014
10,15,336,63,18.75,10015
10,16,470,159,33.83,10016
10,17,405,106,26.17,10017
10,18,668,104,15.57,10018
10,19,617,173,28.04,10019
10,20,452,96,21.24,10020
10,21,467,126,26.98,10021
10,22,136,35,25.74,10022
10,23,646,114,17.65,10023
10,24,428,131,30.61,10024
10,25,761,179,23.52,10025
10,26,565,115,20.35,10026
10,27,643,170,26.44,10027
10,28,362,121,33.43,10028
10,29,488,154,31.56,10029
10,30,656,153,23.32,10030
10,31,629,133,21.14,10031
10,32,646,123,19.04,10032
10,33,605,125,20.66,10033
10,34,601,117,19.47,10034
10,35,686,143,20.85,10035
10,36,562,164,29.18,10036
10,37,533,117,21.95,10037
10,38,580,153,26.38,10038
10,39,491,133,27.09,10039
10,40,515,110,21.36,10040
10,41,565,166,29.38,10041
10,42,479,135,28.18,10042
10,43,377,65,17.24,10043
10,44,688,123,17.88,10044
10,45,441,75,17.01,10045
10,46,588,135,22.96,10046
10,47,517,136,26.31,10047
10,48,588,119,20.24,10048
10,49,487,109,22.38,10049
11,1,574,210,36.59,11001
11,2,455,154,33.85,11002
11,3,347,138,39.77,11003
11,4,592,193,32.6,11004
11,5,413,102,24.7,11005
11,6,621,210,33.82,11006
11,7,387,189,48.84,11007
11,8,504,191,37.9,11008
11,9,456,137,30.04,11009
11,10,300,105,35.0,11010
11,11,736,217,29.48,11011
11,12,475,234,49.26,11012
11,13,548,178,32.48,11013
11,14,479,151,31.52,11014
11,15,429,176,41.03,11015
11,16,560,209,37.32,11016
11,17,614,231,37.62,11017
11,18,367,131,35.69,11018
11,19,495,129,26.06,11019
11,20,279,173,62.01,11020
11,21,372,251,67.47,11021
11,22,350,157,44.86,11022
11,23,391,162,41.43,11023
11,24,609,406,66.67,11024
11,25,330,153,46.36,11025
11,26,754,246,32.63,11026
11,27,546,182,33.33,11027
11,28,467,160,34.26,11028
11,29,552,232,42.03,11029
11,30,549,159,28.96,11030
11,31,301,171,56.81,11031
11,32,355,180,50.7,11032
11,33,316,151,47.78,11033
11,34,307,139,45.28,11034
11,35,598,304,50.84,11035
11,36,179,60,33.52,11036
11,37,447,243,54.36,11037
11,38,586,321,54.78,11038
11,39,553,307,55.52,11039
11,40,285,119,41.75,11040
11,41,309,144,46.6,11041
11,42,378,121,32.01,11042
11,43,622,240,38.59,11043
11,44,474,178,37.55,11044
11,45,309,100,32.36,11045
11,46,253,167,66.01,11046
11,47,465,167,35.91,11047
11,48,175,84,48.0,11048
11,49,380,196,51.58,11049
11,50,368,133,36.14,11050
12,1,440,85,19.32,12001
12,2,435,98,22.53,12002
12,3,524,98,18.7,12003
12,4,387,91,23.51,12004
12,5,378,107,28.31,12005
12,6,471,105,22.29,12006
12,7,594,103,17.34,12007
12,8,636,211,33.18,12008
12,9,436,115,26.38,12009
12,10,649,121,18.64,12010
12,11,815,178,21.84,12011
12,12,486,90,18.52,12012
12,13,655,173,26.41,12013
12,14,459,88,19.17,12014
12,15,486,106,21.81,12015
12,16,434,90,20.74,12016
12,17,491,178,36.25,12017
12,18,654,107,16.36,12018
12,19,564,131,23.23,12019
12,20,475,109,22.95,12020
12,21,501,150,29.94,12021
12,22,534,97,18.16,12022
12,23,387,107,27.65,12023
12,24,516,166,32.17,12024
13,1,389,195,50.13,13001
13,2,283,170,60.07,13002
13,3,510,236,46.27,13003
13,4,662,312,47.13,13004
13,5,461,219,47.51,13005
13,6,416,215,51.68,13006
13,7,324,227,70.06,13007
13,8,395,264,66.84,13008
13,9,426,232,54.46,13009
13,10,362,222,61.33,13010
13,11,384,240,62.5,13011
13,12,482,208,43.15,13012
13,13,431,228,52.9,13013
13,14,306,166,54.25,13014
13,15,507,328,64.69,13015
13,16,308,169,54.87,13016
13,17,402,242,60.2,13017
13,18,375,168,44.8,13018
13,19,307,180,58.63,13019
13,20,457,203,44.42,13020
13,21,436,277,63.53,13021
13,22,406,236,58.13,13022
13,23,241,173,71.78,13023
13,24,368,220,59.78,13024
13,25,403,174,43.18,13025
13,26,308,144,46.75,13026
13,27,386,252,65.28,13027
13,28,375,150,40.0,13028
13,29,318,192,60.38,13029
13,30,452,239,52.88,13030
13,31,433,242,55.89,13031
13,32,384,224,58.33,13032
13,33,372,185,49.73,13033
13,34,322,195,60.56,13034
13,35,363,251,69.15,13035
13,36,266,124,46.62,13036
13,37,308,158,51.3,13037
13,38,463,235,50.76,13038
13,39,420,192,45.71,13039
13,40,515,242,46.99,13040
13,41,343,217,63.27,13041
13,42,279,252,90.32,13042
13,43,216,165,76.39,13043
13,44,319,331,103.76,13044
13,45,519,346,66.67,13045
13,46,541,207,38.26,13046
13,47,339,180,53.1,13047
13,48,401,259,64.59,13048
13,49,364,271,74.45,13049
13,50,493,332,67.34,13050
14,1,214,121,56.54,14001
14,2,330,157,47.58,14002
14,3,310,192,61.94,14003
14,4,358,135,37.71,14004
14,5,384,204,53.13,14005
14,6,354,141,39.83,14006
14,7,317,141,44.48,14007
14,8,244,107,43.85,14008
14,9,374,176,47.06,14009
14,10,335,152,45.37,14010
14,11,360,123,34.17,14011
14,12,305,129,42.3,14012
14,13,343,218,63.56,14013
14,14,274,116,42.34,14014
14,15,249,182,73.09,14015
14,16,442,149,33.71,14016
14,17,272,171,62.87,14017
14,18,386,133,34.46,14018
14,19,339,196,57.82,14019
14,20,276,128,46.38,14020
14,21,294,162,55.1,14021
14,22,480,184,38.33,14022
14,23,334,161,48.2,14023
14,24,210,88,41.9,14024
14,25,352,174,49.43,14025
14,26,376,166,44.15,14026
14,27,433,202,46.65,14027
14,28,321,181,56.39,14028
14,29,346,177,51.16,14029
14,30,240,126,52.5,14030
14,31,267,148,55.43,14031
14,32,287,126,43.9,14032
14,33,225,115,51.11,14033
14,34,314,149,47.45,14034
14,35,351,113,32.19,14035
15,1,346,98,28.32,15001
15,2,442,129,29.19,15002
15,3,477,105,22.01,15003
15,4,552,129,23.37,15004
15,5,524,114,21.76,15005
15,6,527,105,19.92,15006
15,7,496,116,23.39,15007
15,8,649,163,25.12,15008
15,9,505,136,26.93,15009
15,10,459,109,23.75,15010
15,11,548,129,23.54,15011
15,12,324,68,20.99,15012
15,13,451,67,14.86,15013
15,14,482,162,33.61,15014
15,15,528,90,17.05,15015
15,16,389,88,22.62,15016
15,17,531,130,24.48,15017
15,18,442,101,22.85,15018
15,19,558,139,24.91,15019
15,20,380,131,34.47,15020
15,21,461,150,32.54,15021
15,22,633,136,21.48,15022
15,23,418,97,23.21,15023
15,24,499,135,27.05,15024
15,25,526,90,17.11,15025
15,26,419,117,27.92,15026
15,27,417,97,23.26,15027
15,28,476,117,24.58,15028
15,29,334,65,19.46,15029
15,30,753,122,16.2,15030
15,31,437,127,29.06,15031
15,32,609,107,17.57,15032
15,33,464,89,19.18,15033
15,34,484,110,22.73,15034
15,35,502,155,30.88,15035
15,36,533,101,18.95,15036
15,37,392,114,29.08,15037
15,38,460,108,23.48,15038
15,39,487,142,29.16,15039
15,40,547,139,25.41,15040
15,41,617,167,27.07,15041
15,42,315,72,22.86,15042
15,43,511,117,22.9,15043
15,44,488,104,21.31,15044
15,45,251,58,23.11,15045
15,46,360,103,28.61,15046
15,47,497,151,30.38,15047
15,48,438,93,21.23,15048
15,49,441,78,17.69,15049
15,50,530,111,20.94,15050
15,51,390,101,25.9,15051
15,52,448,92,20.54,15052
16,1,443,78,17.61,16001
16,2,442,94,21.27,16002
16,3,548,140,25.55,16003
16,4,520,86,16.54,16004
16,5,525,141,26.86,16005
16,6,164,52,31.71,16006
16,7,517,96,18.57,16007
16,8,558,117,20.97,16008
16,9,569,198,34.8,16009
16,10,398,103,25.88,16010
16,11,633,116,18.33,16011
16,12,516,93,18.02,16012
16,13,381,99,25.98,16013
16,14,537,136,25.33,16014
16,15,531,160,30.13,16015
16,16,456,170,37.28,16016
16,17,552,133,24.09,16017
16,18,538,140,26.02,16018
16,19,494,105,21.26,16019
16,20,500,142,28.4,16020
16,21,447,97,21.7,16021
16,22,509,108,21.22,16022
16,23,517,102,19.73,16023
16,24,323,83,25.7,16024
16,25,361,125,34.63,16025
16,26,450,150,33.33,16026
16,27,535,227,42.43,16027
16,28,563,172,30.55,16028
16,29,315,78,24.76,16029
16,30,396,87,21.97,16030
16,31,502,162,32.27,16031
16,32,391,116,29.67,16032
16,33,374,118,31.55,16033
16,34,462,125,27.06,16034
16,35,476,94,19.75,16035
16,36,598,142,23.75,16036
16,37,448,86,19.2,16037
16,38,513,143,27.88,16038
16,39,387,96,24.81,16039
16,40,597,165,27.64,16040
16,41,244,75,30.74,16041
16,42,523,103,19.69,16042
16,43,521,168,32.25,16043
16,44,562,115,20.46,16044
16,45,365,89,24.38,16045
16,46,111,41,36.94,16046
17,1,368,110,29.89,17001
17,2,440,142,32.27,17002
17,3,466,127,27.25,17003
17,4,650,246,37.85,17004
17,5,477,147,30.82,17005
17,6,480,128,26.67,17006
17,7,647,196,30.29,17007
17,8,456,166,36.4,17008
17,9,356,123,34.55,17009
17,10,475,166,34.95,17010
17,11,597,162,27.14,17011
17,12,523,203,38.81,17012
17,13,444,119,26.8,17013
17,14,589,150,25.47,17014
17,15,488,142,29.1,17015
17,16,500,141,28.2,17016
17,17,418,100,23.92,17017
17,18,520,198,38.08,17018
17,19,278,57,20.5,17019
17,20,507,147,28.99,17020
17,21,556,239,42.99,17021
17,22,546,172,31.5,17022
17,23,396,125,31.57,17023
17,24,646,173,26.78,17024
17,25,362,97,26.8,17025
17,26,582,203,34.88,17026
17,27,613,229,37.36,17027
17,28,460,135,29.35,17028
17,29,488,184,37.7,17029
17,30,545,168,30.83,17030
17,31,530,154,29.06,17031
17,32,586,164,27.99,17032
17,33,429,140,32.63,17033
17,34,423,121,28.61,17034
17,35,315,103,32.7,17035
17,36,347,103,29.68,17036
17,37,565,127,22.48,17037
17,38,465,154,33.12,17038
17,39,468,116,24.79,17039
17,40,508,133,26.18,17040
17,41,422,133,31.52,17041
17,42,430,131,30.47,17042
17,43,500,132,26.4,17043
17,44,490,109,22.24,17044
17,45,408,92,22.55,17045
17,46,552,169,30.62,17046
17,47,300,93,31.0,17047
17,48,482,177,36.72,17048
17,49,416,139,33.41,17049
17,50,646,143,22.14,17050
17,51,542,181,33.39,17051
17,52,625,216,34.56,17052
17,53,436,138,31.65,17053
17,54,478,194,40.59,17054
17,55,420,152,36.19,17055
17,56,595,157,26.39,17056
17,57,673,183,27.19,17057
17,58,500,119,23.8,17058
17,59,321,67,20.87,17059
17,60,595,220,36.97,17060
17,61,506,136,26.88,17061
17,62,479,140,29.23,17062
17,63,704,95,13.49,17063
17,64,411,107,26.03,17064
18,1,332,103,31.02,18001
18,2,514,191,37.16,18002
18,3,404,176,43.56,18003
18,4,516,233,45.16,18004
18,5,676,191,28.25,18005
18,6,465,179,38.49,18006
18,7,485,152,31.34,18007
18,8,258,77,29.84,18008
18,9,517,239,46.23,18009
18,10,683,292,42.75,18010
18,11,547,199,36.38,18011
18,12,596,265,44.46,18012
18,13,562,232,41.28,18013
18,14,612,248,40.52,18014
18,15,363,112,30.85,18015
18,16,591,234,39.59,18016
18,17,515,167,32.43,18017
18,18,506,275,54.35,18018
18,19,656,296,45.12,18019
18,20,607,233,38.39,18020
18,21,642,292,45.48,18021
18,22,597,222,37.19,18022
18,23,502,185,36.85,18023
18,24,578,269,46.54,18024
18,25,623,83,13.32,18025
18,26,366,183,50.0,18026
18,27,650,166,25.54,18027
18,28,487,244,50.1,18028
18,29,606,211,34.82,18029
18,30,507,141,27.81,18030
18,31,550,154,28.0,18031
18,32,702,273,38.89,18032
18,33,530,165,31.13,18033
18,34,579,302,52.16,18034
